#name: S.cerevisiae, GPM, Oct,2012
#score: 19.6
#weight: 10%
#description: abundance based on Spectral counting, from <a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 19.6&nbsp<b>Coverage</b>: 89%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
213194	4932.YGR192C	3914.3260355291495	741
210893	4932.YBR022W	62.101114634225894	5
215862	4932.YNL133C	42.60286038986677	2
216532	4932.YOR179C	8.504017100436416	1
215017	4932.YLR294C	62.596311768808874	2
215521	4932.YMR149W	196.19667469316343	18
212815	4932.YGL100W	217.4563971480744	26
213193	4932.YGR191W	16.871150999202495	3
215639	4932.YMR254C	33.820001727016766	1
216041	4932.YNL305C	13.470545271444395	2
210625	4932.YAL005C	1116.9668621220571	613
215052	4932.YLR326W	25.767738660521232	1
214992	4932.YLR272C	10.26872274698896	5
210894	4932.YBR023C	41.712276934754655	21
214991	4932.YLR271W	120.89480237130385	11
211333	4932.YCR053W	684.3438386220395	153
216574	4932.YOR217W	84.99303670293457	29
213806	4932.YIL159W	12.148201047790483	5
215976	4932.YNL243W	152.04504129287898	55
214203	4932.YJR095W	40.52485560836512	4
210624	4932.YAL004W	26.81484048042517	2
212422	4932.YER074W-A	76.92091197202755	5
215520	4932.YMR148W	97.90582475178672	4
214599	4932.YKR084C	73.56580170978411	19
211334	4932.YCR054C	5.878545023786872	2
214320	4932.YKL042W	60.007501993088646	6
211212	4932.YCL010C	210.93306087170677	23
216526	4932.YOR173W	221.48301778544553	43
210834	4932.YBL084C	110.61629701658309	37
215345	4932.YML122C	130.78497258567768	3
215751	4932.YNL029C	11.453143285447734	3
212767	4932.YGL053W	24.30660242301264	3
212412	4932.YER067C-A	145.08176128091753	10
214519	4932.YKR006C	164.30197167235949	17
211945	4932.YDR272W	216.33568075442614	25
213195	4932.YGR193C	320.4705595842052	42
215863	4932.YNL134C	574.0886560796929	95
216729	4932.YOR363C	115.55240590236478	34
215051	4932.YLR325C	2047.4717117285397	39
212768	4932.YGL054C	119.34768749348609	5
216918	4932.YPL149W	70.93218814504873	8
217119	4932.YPR055W	18.03424916319486	8
211836	4932.YDR176W	30.505936680932543	7
212071	4932.YDR385W	965.4083304118145	636
216426	4932.YOR078W	150.70784989287694	10
215975	4932.YNL242W	111.13531772276222	61
214067	4932.YJL189W	15448.571752155445	10
216427	4932.YOR079C	25.12043463399014	1
213992	4932.YJL119C	105.3204041435628	5
214204	4932.YJR096W	180.99228829990477	25
213805	4932.YIL158W	47.69086936241515	4
215050	4932.YLR324W	81.3386496356658	21
216576	4932.YOR219C	52.54576385024679	26
213991	4932.YJL118W	188.29751461241656	5
212128	4932.YDR441C	81.40139772362093	4
214206	4932.YJR098C	6.310314617757722	2
213801	4932.YIL156W	5.434654886377633	2
211947	4932.YDR274C	33.96403517416848	2
213024	4932.YGR037C	1326.6985294604417	36
216525	4932.YOR172W	22.54347645128028	7
212689	4932.YFR037C	159.74350273408356	42
215864	4932.YNL135C	563.6142472513723	38
216917	4932.YPL148C	100.3075475889227	7
211946	4932.YDR273W	32.88379703948695	4
213804	4932.YIL157C	103.29690148684259	8
215974	4932.YNL241C	491.4598279736148	111
211540	4932.YDL146W	4.561822906795322	2
213196	4932.YGR194C	32.706373352701625	10
211214	4932.YCL012C	80.78196759887462	5
217118	4932.YPR054W	8.863691925301675	3
213422	4932.YHR049C-A	47.243067121179905	2
212072	4932.YDR386W	48.07708523428925	15
212127	4932.YDR440W	12.88558979617064	3
215344	4932.YML121W	73.54760701635473	10
216425	4932.YOR077W	121.19848829747576	8
214127	4932.YJR019C	124.46011190153459	14
215023	4932.YLR299W	27.389510153556298	9
217246	4932.YPR169W-A	94.71711108331384	3
214205	4932.YJR097W	10.114865761608408	1
213721	4932.YIL082W-A	156.0651534255688	227
210832	4932.YBL082C	8.970084459873876	2
215343	4932.YML120C	211.6021774980687	39
214516	4932.YKR003W	100.03266118301481	18
211215	4932.YCL014W	25.646800354238763	19
211537	4932.YDL143W	391.9843294266988	64
213245	4932.YGR241C	52.37535988609028	6
217122	4932.YPR058W	145.57989850410695	16
216731	4932.YOR365C	6.512573244111365	1
214517	4932.YKR004C	6.209211235658219	1
212765	4932.YGL051W	4.826261716038158	1
212431	4932.YER080W	207.4535382632414	49
215973	4932.YNL240C	25.687517436981317	6
211839	4932.YDR179C	14.521953519736005	1
210831	4932.YBL081W	11.749585506514054	1
214604	4932.YKR089C	23.56892617420669	9
211838	4932.YDR178W	82.89989543450581	5
217121	4932.YPR057W	6.987172737779439	1
215049	4932.YLR323C	15.132810979641219	1
214994	4932.YLR274W	44.828111218221	17
215634	4932.YMR250W	156.39967687406178	37
215865	4932.YNL136W	16.817994968905577	1
215019	4932.YLR296W	73.28477564241228	3
211538	4932.YDL144C	22.636617056357686	4
210621	4932.YAL001C	11.573908647684915	5
215866	4932.YNL137C	73.12101860781036	12
212691	4932.YFR039C	35.99049358809547	14
216424	4932.YOR076C	15.25445295591205	5
214996	4932.YLR276C	82.53163720181604	21
216527	4932.YOR174W	61.29005433807325	9
212263	4932.YEL020C	7.819460387667802	2
213363	4932.YHL050C	1.356124172382251	7
213198	4932.YGR196C	68.1536830244298	21
213800	4932.YIL155C	121.69844230164082	39
213243	4932.YGR240C	836.5019973386965	353
215021	4932.YLR298C	43.28394540459969	3
212766	4932.YGL052W	21.44289991216775	1
214518	4932.YKR005C	8.148823374285975	1
214603	4932.YKR088C	23.43845236621131	4
216528	4932.YOR175C	73.09511550100326	21
211948	4932.YDR275W	19.77551148349549	2
212582	4932.YFL012W-A	27.226779034990077	1
213027	4932.YGR038W	39.67134721028335	4
216045	4932.YNL309W	13.134730350993294	2
214995	4932.YLR275W	294.3724528994289	12
212690	4932.YFR038W	14.801651910041384	5
211837	4932.YDR177W	290.518919424832	22
217120	4932.YPR056W	10.762185968946662	2
212074	4932.YDR388W	372.0574844017255	52
214207	4932.YJR099W	85.32273136268338	10
211539	4932.YDL145C	353.6979667569813	167
215020	4932.YLR297W	28.982240533825056	1
213197	4932.YGR195W	180.6021863693477	10
214125	4932.YJR017C	248.32597040169625	14
212134	4932.YDR447C	1076.1234336554814	116
213317	4932.YHL010C	13.48843891462802	3
211070	4932.YBR183W	17.388816670178883	2
213770	4932.YIL127C	145.23651760541634	7
215910	4932.YNL177C	55.629861220344466	6
215677	4932.YMR290C	205.05674556122213	50
214533	4932.YKR020W	40.68896778875005	3
216845	4932.YPL079W	705.3204017099496	49
216924	4932.YPL154C	578.0119279216227	76
212392	4932.YER051W	141.6208988393093	26
214440	4932.YKL153W	0.6402969159300025	1
217150	4932.YPR085C	1.0804655287067257	1
212393	4932.YER052C	438.80642255637844	91
211768	4932.YDR111C	195.22086948459608	22
217269	4932.YPR190C	74.19992274084312	20
213708	4932.YIL069C	1327.9529999413187	89
214953	4932.YLR236C	590.3550055764164	16
214338	4932.YKL059C	27.147812811860547	4
217065	4932.YPR004C	208.2104365472868	31
211842	4932.YDR181C	16.68693023053173	4
212133	4932.YDR446W	54.0192992539812	6
211767	4932.YDR110W	24.92268058127008	5
214640	4932.YLL018C-A	107.96026747045389	4
217149	4932.YPR084W	46.902432213286154	6
210668	4932.YAL040C	24.288135162618296	4
215909	4932.YNL176C	59.16565465391035	6
216115	4932.YNR034W-A	692.712553620243	38
211843	4932.YDR182W	57.97917100253243	12
214337	4932.YKL058W	139.46858968742188	8
211195	4932.YBR297W	49.02655423555612	8
211071	4932.YBR184W	89.42358215430693	13
212478	4932.YER119C	14.347884643969282	3
212773	4932.YGL059W	2.2075094706506904	1
213414	4932.YHR041C	101.47417829966045	10
211072	4932.YBR185C	29.61161968771797	3
216925	4932.YPL155C	6.707956270333992	2
213728	4932.YIL089W	47.41737702529416	3
211141	4932.YBR245C	116.44899997041266	59
213706	4932.YIL068C	11.806113125149157	6
211196	4932.YBR298C	6.779880661812067	2
212394	4932.YER053C	95.79576137753085	10
217064	4932.YPR003C	2.4964393513837235	1
212708	4932.YFR055W	108.8835059037252	13
213078	4932.YGR088W	285.25866919871265	78
213771	4932.YIL128W	88.80398909974018	49
210839	4932.YBL089W	10.176929303115744	3
211140	4932.YBR244W	267.6723872089297	21
217063	4932.YPR002W	21.167042396669107	5
212196	4932.YDR508C	63.2978157994288	16
214951	4932.YLR234W	52.42754806949229	15
213413	4932.YHR040W	18.366194721839474	3
210945	4932.YBR071W	7.515765459321343	1
211191	4932.YBR294W	152.00315973878867	38
212706	4932.YFR053C	1156.1247997750515	267
214825	4932.YLR129W	56.73634862791002	26
215908	4932.YNL175C	630.5329999076412	67
212136	4932.YDR449C	61.97269580301144	13
213772	4932.YIL129C	18.600118055515267	22
213705	4932.YIL067C	4.564273338434429	1
212391	4932.YER050C	153.11263909769085	4
212992	4932.YGR009C	28.100989995887907	6
212135	4932.YDR448W	4.73322563724256	1
214444	4932.YKL156W	533.0465409748052	34
211067	4932.YBR181C	1013.2646002911767	128
214336	4932.YKL057C	212.92028077710393	86
213079	4932.YGR089W	24.518807293651815	8
216921	4932.YPL152W	39.3498017335693	7
217067	4932.YPR006C	2.1646118382191557	1
212705	4932.YFR052W	343.6168338634666	48
211138	4932.YBR242W	15.563527470584434	2
216923	4932.YPL153C	138.59855055263867	41
211192	4932.YBR295W	117.02784062202612	43
214442	4932.YKL155C	10.072398365193058	3
214534	4932.YKR021W	9.72999458070632	3
214824	4932.YLR128W	6.993196730690961	1
211841	4932.YDR180W	5.7407722962350665	5
214177	4932.YJR069C	267.0104902035822	22
213703	4932.YIL066C	118.02433472399048	55
214950	4932.YLR233C	56.753649118215165	17
211139	4932.YBR243C	3.845165211188786	1
214441	4932.YKL154W	120.97771406457211	12
211193	4932.YBR296C	101.42359449208577	9
211261	4932.YCL058W-A	231.63177183507858	4
211068	4932.YBR182C	87.82968219369752	12
214335	4932.YKL056C	1622.782004588308	77
217175	4932.YPR110C	381.8367074974895	58
216257	4932.YOL090W	35.00028139489905	17
212991	4932.YGR008C	457.2837459120602	12
212197	4932.YDR509W	43.989263718175884	2
217066	4932.YPR005C	54.80079315186463	5
210944	4932.YBR070C	22.981016658012678	3
212990	4932.YGR007W	23.004558510356716	3
217148	4932.YPR083W	53.974330974810634	13
214535	4932.YKR022C	13.814032971555788	1
213123	4932.YGR129W	81.52583192659279	5
214949	4932.YLR232W	19.777651664107673	1
214176	4932.YJR068W	165.72349204160088	30
215905	4932.YNL172W	13.998688695559121	10
216928	4932.YPL158C	56.097913228351835	11
216312	4932.YOL142W	66.13533330371631	10
212703	4932.YFR051C	350.0712301243206	37
210966	4932.YBR089C-A	324.4926490349462	8
217069	4932.YPR008W	4.546381889088245	1
212130	4932.YDR443C	12.293021040577052	6
210948	4932.YBR073W	24.964703438530524	8
215906	4932.YNL173C	113.13091195021883	15
213701	4932.YIL064W	48.61007135648905	7
213726	4932.YIL087C	155.4178262563304	6
216716	4932.YOR350C	44.22427855481393	13
213321	4932.YHL014C	3.9951019615639782	1
212129	4932.YDR442W	20.95910262088633	1
213702	4932.YIL065C	152.42413829443825	12
213201	4932.YGR199W	11.938140864271995	6
214536	4932.YKR023W	42.97001497593068	10
215684	4932.YMR295C	503.3638297694104	16
210673	4932.YAL044C	586.0180761031845	27
214948	4932.YLR231C	228.69567253628978	35
216929	4932.YPL159C	61.46373495968747	7
214175	4932.YJR067C	28.57040909131735	2
216311	4932.YOL141W	149.8295822322415	40
211771	4932.YDR114C	24.46569629153125	1
211145	4932.YBR249C	880.8974167437467	111
210947	4932.YBR072W	984.540281498002	111
217154	4932.YPR089W	17.48239076232146	7
217068	4932.YPR007C	111.15462534242056	33
214537	4932.YKR024C	35.67589220457825	9
213320	4932.YHL013C	69.46825428783988	9
216310	4932.YOL140W	367.72249394963325	61
212053	4932.YDR371C-A	695.8539888049622	9
214174	4932.YJR066W	32.04692300626605	40
215682	4932.YMR294W	7.704978036919107	1
213200	4932.YGR198W	28.879217776231496	13
214445	4932.YKL157W	363.78698160847665	146
214793	4932.YLR099C	60.31202996078966	10
216314	4932.YOL144W	82.8363108623427	16
215903	4932.YNL170W	194.82323380148696	14
211228	4932.YCL027W	43.76369285681666	8
215904	4932.YNL171C	10.28234590635724	1
212132	4932.YDR445C	52.60205752721836	2
210672	4932.YAL043C	49.10889421337078	18
211144	4932.YBR248C	245.7255013548297	68
211770	4932.YDR113C	15.446545390418448	2
217151	4932.YPR086W	47.56276607170119	7
212131	4932.YDR444W	3.485823852856001	1
211769	4932.YDR112W	15.92809329827856	1
210671	4932.YAL042W	61.97679226698528	11
215679	4932.YMR291W	166.51183409728264	38
213700	4932.YIL063C	516.8882308818274	62
211229	4932.YCL028W	399.18173342571504	28
213840	4932.YIR018W	152.15002943830137	8
214173	4932.YJR065C	592.7666800820199	83
214538	4932.YKR025W	36.08415352507809	4
215681	4932.YMR293C	3.7276155468668883	1
213199	4932.YGR197C	21.883163447115525	5
213727	4932.YIL088C	27.042148810076174	5
213318	4932.YHL011C	225.55889021781445	36
214446	4932.YKL159C	26.363713554906134	3
213841	4932.YIR019C	10.939623785470772	1
214539	4932.YKR026C	190.49605403087017	25
217070	4932.YPR009W	181.1530851694917	24
211230	4932.YCL029C	25.92529759170921	4
211143	4932.YBR247C	196.22268159344088	41
212702	4932.YFR050C	485.79884283249135	40
210949	4932.YBR074W	103.73986291113292	44
216313	4932.YOL143C	603.8704552669365	35
211198	4932.YBR299W	30.01481083227891	15
211142	4932.YBR246W	56.109242982485526	13
217153	4932.YPR088C	156.15699810491157	34
215680	4932.YMR292W	25.39746415632304	2
210669	4932.YAL041W	19.680209116793048	7
216927	4932.YPL157W	7.830978140615405	1
214172	4932.YJR064W	330.3683039840867	57
213699	4932.YIL062C	276.23294310479093	18
216837	4932.YPL071C	46.59035914959118	3
214790	4932.YLR096W	49.59237651217502	23
213423	4932.YHR049W	306.225376093299	39
212402	4932.YER059W	30.109069347286734	6
216263	4932.YOL096C	12.375664587868707	2
216836	4932.YPL070W	14.981188521778721	5
211295	4932.YCR020W-B	79.18578058140886	3
215302	4932.YML084W	518.8076895634905	22
217182	4932.YPR117W	89.52700992757617	80
215425	4932.YMR060C	41.90709083652839	8
213888	4932.YJL020C	241.0694166917995	86
214791	4932.YLR097C	174.24199785884335	27
212580	4932.YFL011W	0.21230185920557199	1
213835	4932.YIR015W	103.36541746196907	8
216316	4932.YOL146W	6.144778091540255	2
213326	4932.YHL018W	49.668352379087594	3
215303	4932.YML085C	200.18593832889613	40
217045	4932.YPL268W	198.16762290255923	56
213421	4932.YHR048W	243.05296061811765	27
216315	4932.YOL145C	173.85025701227897	75
217278	4932.YPR199C	24.34185227391781	2
216264	4932.YOL097C	395.58398816111867	71
217277	4932.YPR198W	102.09096390322965	10
212444	4932.YER088W-B	89.00427989319017	1
213837	4932.YIR017C	82.07421933028445	5
210951	4932.YBR076W	44.81257570475562	8
210740	4932.YBL001C	635.1539580049446	15
217181	4932.YPR116W	13.536514026476302	2
212446	4932.YER090C-A	3598.532782986631	34
213836	4932.YIR016W	63.453284729823785	7
212470	4932.YER111C	47.95317024477598	19
214792	4932.YLR098C	6.225241754416543	3
213325	4932.YHL017W	20.773865685476103	3
210952	4932.YBR077C	68.25323063860414	5
216318	4932.YOL148C	8.945213271916336	2
217042	4932.YPL265W	16.816531869322457	4
216839	4932.YPL073C	24.331821781187394	3
213322	4932.YHL015W	1419.9770891304252	76
215301	4932.YML083C	59.379948316124064	8
212578	4932.YFL010C	435.6801970514624	21
216838	4932.YPL072W	46.58071817056961	7
211076	4932.YBR189W	952.9353818986611	81
216266	4932.YOL098C	110.55684139447746	49
213324	4932.YHL016C	3.814862797980172	1
215300	4932.YML082W	26.13250009911752	8
217184	4932.YPR119W	38.43729919134993	12
212594	4932.YFL021C-A	126.73057252480102	11
212473	4932.YER114C	55.64805895756179	20
213442	4932.YHR063W-A	533.5063090425043	29
214817	4932.YLR121C	44.82338000237061	8
214789	4932.YLR095C	15.054488013568225	4
217276	4932.YPR197C	191.7482389261605	10
217043	4932.YPL266W	186.50260791887274	25
216317	4932.YOL147C	76.42813667647115	8
210953	4932.YBR078W	414.3621012056673	59
212401	4932.YER058W	31.686344356330874	2
217275	4932.YPR196W	0.9688808736930238	3
212471	4932.YER112W	1588.5668581100117	46
210741	4932.YBL002W	1484.7896635316558	92
216267	4932.YOL099C	231.65030526789496	10
215299	4932.YML081W	11.028817610551267	6
210742	4932.YBL003C	873.240930979274	51
216840	4932.YPL074W	14.51216546110013	6
213420	4932.YHR047C	141.841538487056	64
217183	4932.YPR118W	230.07102023224692	34
212472	4932.YER113C	7.667219329132567	2
214815	4932.YLR120C	48.98158893215961	5
213834	4932.YIR014W	9.310982157790344	1
210954	4932.YBR079C	504.66566099552887	175
213418	4932.YHR045W	30.83023128836392	8
213892	4932.YJL024C	110.96289710486772	7
215428	4932.YMR063W	8.64638192882817	1
213509	4932.YHR122W	46.75328059100533	4
217145	4932.YPR080W	2527.9649561911287	661
214786	4932.YLR092W	18.662764806484358	4
214823	4932.YLR127C	102.86623348072852	36
216366	4932.YOR023C	5.116859839336782	1
216258	4932.YOL091W	204.22042361581077	45
211189	4932.YBR292C	14.796281232791014	2
215307	4932.YML089C	23.59487137665627	1
212605	4932.YFL031C-A	397.8153743200247	2
217273	4932.YPR194C	26.176296243330103	8
212885	4932.YGL169W	116.05665765085136	17
213614	4932.YHR213W-A	80.88093993749213	2
212398	4932.YER056C	91.33167914831405	10
217146	4932.YPR081C	21.328590229308723	6
211075	4932.YBR188C	96.28107840858685	2
210747	4932.YBL006C	56.23934654407937	3
212588	4932.YFL016C	145.7549427413001	24
216841	4932.YPL075W	2.4102891850740864	2
213419	4932.YHR046C	92.18830439776436	10
214787	4932.YLR093C	142.85251026238976	11
211074	4932.YBR187W	5.836739955676365	1
215741	4932.YNL020C	21.604242796640722	5
217040	4932.YPL263C	54.857267618128496	13
217178	4932.YPR113W	243.6933695202467	23
213891	4932.YJL023C	143.2641075647237	17
217176	4932.YPR111W	152.03279818372957	31
214821	4932.YLR125W	78.91553558802697	3
212008	4932.YDR330W	27.780209856170558	4
213994	4932.YJL121C	250.6392439722951	22
215306	4932.YML088W	16.305205835333812	4
216365	4932.YOR022C	11.35950174586025	4
214390	4932.YKL106C-A	78.68724445121582	2
215429	4932.YMR064W	42.45899936374684	9
213508	4932.YHR121W	152.8540535065804	12
214822	4932.YLR126C	58.33362536239211	6
210743	4932.YBL004W	51.55454539911721	63
216259	4932.YOL092W	69.8213630730096	4
213890	4932.YJL022W	3.874987845817161	1
214956	4932.YLR239C	4.981345571009437	1
217177	4932.YPR112C	128.57672086893893	47
214788	4932.YLR094C	50.09434454831494	9
217274	4932.YPR195C	36.948985328391096	3
217147	4932.YPR082C	190.7488430489996	13
212585	4932.YFL014W	3642.2131246711947	101
212474	4932.YER115C	152.00829526101194	10
212400	4932.YER057C	702.1238855240013	44
211190	4932.YBR293W	26.33778457581831	4
212586	4932.YFL015C	17.366650561606416	2
217041	4932.YPL264C	48.20495796137688	4
216920	4932.YPL151C	55.09147317147913	11
216319	4932.YOL149W	93.01390264972163	10
213832	4932.YIR012W	116.0020398698033	16
212009	4932.YDR331W	10.487324482625835	2
215426	4932.YMR061W	50.901092158919994	19
216261	4932.YOL094C	117.73281218090884	17
214954	4932.YLR237W	7.281362498323987	3
215394	4932.YMR031W-A	18.601446559910936	1
211448	4932.YDL059C	180.39327232122247	18
217061	4932.YPR001W	22.23920523838278	7
216843	4932.YPL077C	45.24874116619307	4
217270	4932.YPR191W	541.2152798264226	90
212476	4932.YER117W	577.5357028411369	71
213507	4932.YHR120W	77.9815431788671	31
216260	4932.YOL093W	58.52686819332041	7
214784	4932.YLR090W	10.682135422466024	2
216364	4932.YOR021C	317.43474076902163	30
211447	4932.YDL058W	129.38534461522983	93
217037	4932.YPL260W	213.84555354232327	47
212396	4932.YER054C	44.522308552539734	10
213241	4932.YGR238C	27.574363552953013	8
215305	4932.YML087C	27.210015110582372	3
217180	4932.YPR115W	25.333360893583414	13
213417	4932.YHR044C	31.189500099017827	7
212477	4932.YER118C	17.507785577137604	2
214955	4932.YLR238W	19.418770476956848	3
215427	4932.YMR062C	303.4970374518712	55
211187	4932.YBR290W	124.36439667458028	9
212583	4932.YFL013C	33.48138147689043	9
210749	4932.YBL007C	216.19195901330934	61
215088	4932.YLR360W	0.1522520517786196	1
213415	4932.YHR042W	300.314465545383	85
216262	4932.YOL095C	22.361717864126685	6
212010	4932.YDR332W	1.174118954413748	2
216844	4932.YPL078C	804.5564921549395	50
213831	4932.YIR011C	7.792918950772124	2
213327	4932.YHL019C	12.849534801233677	3
211188	4932.YBR291C	75.05180674627123	7
214785	4932.YLR091W	64.70101260972169	8
217039	4932.YPL262W	323.3749329859889	50
213242	4932.YGR239C	3.48672682369315	1
217271	4932.YPR192W	5.344896608312765	1
215304	4932.YML086C	153.2337495439146	39
212397	4932.YER055C	356.7385633256351	52
216362	4932.YOR020C	792.8372907014482	30
217272	4932.YPR193C	6.053397789629814	1
217179	4932.YPR114W	20.624679030807616	3
213416	4932.YHR043C	66.17213416240365	11
212011	4932.YDR333C	31.33785490120616	10
213830	4932.YIR010W	249.5773694694466	37
211073	4932.YBR186W	0.31737182781686457	5
215089	4932.YLR361C	27.65281654292752	10
215079	4932.YLR351C	131.62105525922604	17
215821	4932.YNL096C	1093.8614249700959	102
212001	4932.YDR323C	138.2154037114234	27
215732	4932.YNL011C	158.43242634178645	25
216369	4932.YOR026W	237.76087981140165	43
211446	4932.YDL057W	34.51879522772311	5
214244	4932.YJR135C	1.6494050028151175	1
213240	4932.YGR237C	31.52434769515035	10
211680	4932.YDR030C	90.83601662614826	19
212926	4932.YGL208W	141.43517942061072	23
215969	4932.YNL236W	37.515740557619004	16
212575	4932.YFL007W	58.87844306414853	50
216605	4932.YOR248W	100.9181525085817	3
216764	4932.YOR396C-A	2.549764015518111	1
210750	4932.YBL008W	8.326858569356583	4
216368	4932.YOR025W	102.30632316957391	14
213512	4932.YHR125W	20.501274368101193	1
215078	4932.YLR350W	46.92156635989721	5
213896	4932.YJL027C	69.5992194378778	6
215503	4932.YMR133W	94.77939185409738	13
213998	4932.YJL125C	37.3906257702594	6
215422	4932.YMR057C	16.116257788075565	2
216533	4932.YOR180C	77.3172870927205	7
212000	4932.YDR322W	62.47744377391155	11
215820	4932.YNL095C	33.02746281833553	10
215421	4932.YMR056C	31.54812353247079	8
216606	4932.YOR249C	77.69123063515846	25
210852	4932.YBL100W-A	10.020210730206617	20
216370	4932.YOR027W	830.822546313846	163
211508	4932.YDL116W	339.22365773542333	75
210853	4932.YBL100W-B	8.235948744898442	73
216658	4932.YOR299W	11.450343266834643	4
213239	4932.YGR236C	13.051098019984519	1
214243	4932.YJR134C	53.919823453343355	16
211445	4932.YDL056W	35.24128535456691	10
215968	4932.YNL235C	52.04739969297969	1
215819	4932.YNL094W	4.181988802214147	1
215733	4932.YNL012W	24.1575097956937	8
212927	4932.YGL209W	27.315769254797527	2
212257	4932.YEL016C	184.39539870288053	22
212576	4932.YFL008W	67.71913339380544	30
210752	4932.YBL009W	2.8438455998929264	1
211998	4932.YDR321W	167.49007691451033	27
212256	4932.YEL015W	39.12857733603422	6
213997	4932.YJL124C	2491.4687309764377	120
214242	4932.YJR133W	161.58246801249388	15
211509	4932.YDL117W	7.29380423529489	3
212895	4932.YGL179C	124.85604122114711	25
216603	4932.YOR246C	4.256675091148702	1
212924	4932.YGL206C	369.83477312487236	279
212894	4932.YGL178W	7.111332115473097	4
213535	4932.YHR143W-A	629.0362408647575	10
213893	4932.YJL025W	34.4744450038926	7
212573	4932.YFL004W	210.29182158702233	78
215502	4932.YMR132C	18.327300209770417	2
213238	4932.YGR235C	180.61220539214608	17
216657	4932.YOR298W	43.314692623197885	11
216019	4932.YNL284C-A	80.37771492563895	128
215818	4932.YNL093W	21.949868816900544	3
216020	4932.YNL284C-B	27.110973550240928	256
215080	4932.YLR352W	57.33183866680299	22
213510	4932.YHR123W	34.71575477997842	3
214247	4932.YJR137C	238.1978706875695	148
212978	4932.YGL258W-A	341.22875317090086	7
213995	4932.YJL122W	261.74313641640424	9
215419	4932.YMR054W	29.2366167642109	15
216725	4932.YOR359W	30.32101977797575	4
213237	4932.YGR234W	739.4555427333596	127
211941	4932.YDR268W	75.44881644221792	12
215971	4932.YNL238W	38.375515293145924	12
213016	4932.YGR031C-A	8.691330799292492	1
213996	4932.YJL123C	249.12883673558477	72
211510	4932.YDL118W	41.07497334027397	2
212002	4932.YDR324C	45.38330737169436	19
211511	4932.YDL119C	52.06775137452679	8
213895	4932.YJL026W	441.63898223475945	82
212574	4932.YFL005W	371.13902670466035	38
215501	4932.YMR131C	181.32182498906226	37
214246	4932.YJR136C	80.51025605305823	17
212255	4932.YEL014C	40.74005833602965	2
215817	4932.YNL092W	42.41641819912471	8
212925	4932.YGL207W	357.97098498269236	139
215970	4932.YNL237W	3.213998245808568	1
215731	4932.YNL010W	600.4247937111878	52
212254	4932.YEL013W	290.1846339519893	56
215500	4932.YMR130W	38.82451178860833	7
211444	4932.YDL055C	1122.8050941989325	197
213511	4932.YHR124W	78.39498144177433	16
216367	4932.YOR024W	15.415947058919183	1
215816	4932.YNL091W	18.034665438341452	7
211684	4932.YDR034C	8.8778874446404	2
217060	4932.YPL283W-B	2.549764015518111	1
212654	4932.YFR009W-A	53.80738560383275	3
214826	4932.YLR130C	18.311979960702256	2
217059	4932.YPL283W-A	212.53491884582758	26
216654	4932.YOR296W	29.9139137106579	17
213236	4932.YGR233C	51.099571598401354	29
216536	4932.YOR183W	55.91155245159514	3
211940	4932.YDR267C	95.59412776649337	14
212922	4932.YGL204C	46.10738563711917	2
213112	4932.YGR120C	33.70243717280511	6
217172	4932.YPR108W	290.23252592816016	41
216655	4932.YOR297C	35.508645369393285	2
212888	4932.YGL172W	152.07720233080238	15
214248	4932.YJR138W	6.381929262716386	4
212889	4932.YGL173C	283.1259397093822	160
211443	4932.YDL054C	5.341141765852932	1
215083	4932.YLR355C	1639.2461502026008	254
216256	4932.YOL089C	1.767481258333592	1
211683	4932.YDR033W	381.854885662021	39
213235	4932.YGR232W	149.98328788354155	16
214004	4932.YJL129C	2.258790497706797	2
215208	4932.YLR467W	2.0810299033251454	19
215736	4932.YNL015W	841.8269055910374	25
214249	4932.YJR139C	1016.5176674653278	142
214827	4932.YLR131C	4.426761217960798	2
215815	4932.YNL090W	182.89464074617476	17
216601	4932.YOR244W	8.326281363377802	2
216653	4932.YOR295W	13.784292278636103	1
215082	4932.YLR354C	816.7679305271213	116
215297	4932.YML080W	36.78913048643264	8
212774	4932.YGL060W	5.563955365156767	5
212004	4932.YDR326C	21.148691445170545	12
217174	4932.YPR109W	37.99264160029952	3
216602	4932.YOR245C	24.358453375092754	5
212775	4932.YGL061C	19.333936628104947	1
211442	4932.YDL053C	175.16904373970223	13
215972	4932.YNL239W	216.2298490839355	47
216255	4932.YOL088C	84.60328496134038	9
212003	4932.YDR325W	26.72455033708913	10
215206	4932.YLR466W	1.0731312062672762	11
212679	4932.YFR031C-A	1313.7308416692244	174
214003	4932.YJL128C	117.41463213450494	27
215737	4932.YNL016W	382.22598802067444	37
215081	4932.YLR353W	4.162886562012549	1
211356	4932.YCR081W	1.2561887092231867	1
212923	4932.YGL205W	82.66398444915545	32
216652	4932.YOR294W	418.21203383745643	21
213234	4932.YGR231C	274.2044316985256	28
216598	4932.YOR241W	87.48482431553128	19
211273	4932.YCR001W	31.46162824787002	2
212890	4932.YGL174W	536.3407609085331	39
213080	4932.YGR090W	121.97300788916009	68
211682	4932.YDR032C	862.2502877354802	60
212007	4932.YDR329C	11.61416331368195	2
215734	4932.YNL013C	26.63813290842539	1
