YOR051C,878.4999999999999
YNL243W,878.0
YDL219W,874.0000000000001
YJR074W,873.9999999999999
YNL132W,873.0
YHR030C,872.0
YPL263C,870.0
YDR264C,869.5
YDR234W,867.9999999999999
YDR139C,867.5
YML017W,866.9999999999999
YKR074W,866.9999999999998
YER146W,864.9999999999999
YLR221C,864.5
YOL022C,863.0000000000001
YFL004W,863.0000000000001
YNR051C,862.0
YDR232W,861.9999999999999
YBR014C,860.5
YGL120C,859.5000000000001
YDL052C,859.0
YDR297W,859.0
YOR206W,858.5000000000002
YIL076W,858.5
YJR088C,856.9999999999999
YNL306W,855.5000000000001
YER151C,855.0
YBL007C,854.5000000000001
YJR103W,854.5000000000001
YBR077C,854.0
YFL014W,852.5
YER035W,851.5
YML093W,850.9999999999999
YIL016W,849.9999999999999
YAL007C,846.5
YJL069C,845.5
YLR195C,843.5000000000001
YGR208W,843.0000000000001
YDR011W,843.0
YIL064W,842.9999999999999
YGL070C,840.5
YEL044W,840.0
YKL114C,839.9999999999998
YDL150W,839.5
YER118C,838.0000000000001
YOR159C,836.9999999999999
YBR080C,836.5000000000001
YDR365C,836.4999999999999
YNL279W,836.4999999999999
YER069W,834.5
YNL066W,832.9999999999999
YBR053C,832.4999999999999
YOL016C,832.4999999999999
YCL054W,830.0
YIL010W,830.0
YGR128C,826.5
YNL259C,826.0000000000001
YBL032W,824.5
YML067C,824.0000000000001
YHR199C,824.0
YOR065W,824.0
YMR296C,822.4999999999999
YIL039W,822.0000000000001
YJR048W,820.0
YDR035W,819.9999999999999
YMR227C,819.4999999999999
YNL004W,818.9999999999999
YLR089C,818.5
YMR309C,817.4999999999999
YLR285W,816.5000000000001
YNR022C,816.0000000000001
YER083C,815.9999999999999
YDR178W,815.9999999999999
YNL246W,815.5
YJR015W,814.0
YPR058W,814.0
YIR035C,813.4999999999999
YBR160W,813.4999999999999
YEL066W,812.9999999999999
YER095W,811.5
YPL210C,811.5
YDR121W,811.0000000000001
YNR020C,810.5
YDR148C,808.5000000000001
YBR159W,808.5000000000001
YHR104W,807.0
YDR100W,805.0000000000001
YJR118C,804.5000000000001
YPR100W,803.9999999999999
YBR034C,803.4999999999999
YCR046C,801.5
YIL065C,801.4999999999998
YAL059W,800.4999999999998
YOR042W,800.0000000000001
YPR144C,800.0000000000001
YFR049W,799.5000000000001
YNL123W,796.0
YCR060W,794.9999999999999
YLR401C,793.0000000000001
YAL022C,793.0000000000001
YNL232W,792.4999999999999
YGL232W,791.5000000000001
YFL007W,791.0
YOR367W,790.4999999999999
YNL108C,789.9999999999999
YML072C,789.4999999999999
YKL122C,788.4999999999999
YKL144C,788.4999999999999
YDR516C,788.0000000000001
YDR165W,788.0
YCR016W,787.5
YGR261C,787.0
YMR048W,786.0
YOL093W,786.0
YDR292C,785.0
YIR034C,783.4999999999999
YJR051W,781.9999999999999
YIL115C,781.5
YDL103C,780.5
YLL061W,780.0000000000001
YOR194C,779.5
YHR107C,779.5
YNL052W,778.4999999999999
YML007W,777.0
YGL091C,776.5
YJL117W,776.0000000000001
YMR256C,775.0
YOL158C,770.5
YAL030W,770.5
YER133W,768.5
YBR069C,768.5
YGL080W,766.0
YOR317W,765.0
YER029C,764.5
YOL144W,764.0
YNR054C,763.5000000000001
YLR356W,763.0
YMR071C,761.4999999999999
YHR098C,761.4999999999999
YPL012W,761.4999999999999
YLR154C,759.5
YCR077C,756.5000000000001
YLR328W,756.5
YDR211W,756.4999999999998
YMR266W,756.0
YOR176W,755.5000000000001
YNL290W,755.0000000000001
YDL040C,752.5
YBR287W,752.0
YPR169W,751.9999999999999
YPL246C,750.5
YBR199W,749.9999999999999
YJR117W,749.0000000000001
YCR082W,748.9999999999999
YKR018C,748.0000000000001
YML009C,747.5
YHR132C,746.5
YDR210W,745.0
YAL046C,744.9999999999999
YIR026C,744.4999999999999
YMR128W,744.4999999999999
YIL124W,743.0
YLR008C,741.0000000000001
YNL289W,740.0
YLR220W,740.0
YAR002W,739.5
YBR072W,738.5000000000001
YGL100W,738.4999999999999
YCR017C,738.0
YGR229C,736.5
YDR091C,736.0
YIL118W,734.9999999999999
YNL263C,733.5
YJL205C,733.5
YOR207C,732.9999999999999
YOR006C,732.5000000000001
YNL001W,732.4999999999999
YDR028C,732.0
YKL069W,731.0000000000001
YMR125W,730.0000000000001
YLR276C,729.9999999999999
YJR057W,728.5000000000001
YOR370C,728.0
YDR411C,728.0
YIL117C,726.5
YLR413W,726.0
YGR005C,725.0
YHR040W,724.0000000000001
YDR397C,720.0
YHR196W,719.5
YML105C,719.0000000000001
YGR080W,719.0000000000001
YIL093C,716.0
YNL062C,716.0
YHR117W,716.0
YNL022C,715.5000000000001
YOL098C,715.0
YNL118C,714.5
YLR364W,712.5
YBL022C,712.5
YHR197W,711.5
YML098W,709.0000000000001
YBR101C,708.5
YLR147C,708.5
YGR193C,708.5
YDR001C,708.0
YGR195W,708.0
YCR011C,706.5
YEL055C,705.5
YOL021C,704.5
YLL008W,704.0
YDR339C,703.5000000000001
YNR037C,702.4999999999999
YPR166C,700.9999999999999
YIL121W,697.9999999999999
YER082C,697.0000000000001
YOL004W,697.0
YGR123C,697.0
YLR295C,696.0000000000001
YIL023C,696.0
YMR031C,695.5
YIL157C,694.5
YNR061C,693.0
YJL198W,693.0
YFR052W,693.0
YGR014W,692.0
YLR093C,691.9999999999999
YAL016W,691.5
YNL262W,691.5
YBR151W,691.5
YDR354W,688.0
YDL161W,686.9999999999999
YDR120C,686.4999999999999
YML131W,685.5
YIL020C,685.5
YML031W,685.5
YKL214C,685.0
YDR373W,685.0
YKR065C,685.0
YHR051W,685.0
YGR162W,684.4999999999999
YBR036C,684.4999999999999
YER080W,684.0000000000001
YIL116W,683.5000000000001
YOL123W,683.5
YGL050W,682.9999999999999
YBR026C,682.5
YOR246C,682.5
YER112W,680.4999999999999
YPR023C,678.5
YGR083C,677.0
YGL228W,676.9999999999999
YJL060W,675.9999999999999
YBR242W,674.0
YGR215W,673.5
YJR125C,673.0
YBR279W,671.9999999999999
YNL156C,670.9999999999999
YKR038C,670.9999999999999
YLR380W,670.5
YLR335W,670.0
YIL004C,670.0
YER052C,669.9999999999999
YGL099W,669.4999999999999
YJL109C,669.4999999999999
YDR115W,669.4999999999999
YGR032W,668.4999999999999
YGR095C,668.0000000000001
YKR072C,666.0000000000001
YDR267C,664.9999999999998
YGR007W,664.5
YDR372C,664.0
YIL015W,663.5000000000001
YNL169C,663.5000000000001
YPL206C,663.0
YDL070W,662.5
YPR075C,660.5
YPL199C,660.5
YBR056W,659.0
YPL252C,658.5
YPL050C,655.5
YPL178W,655.5
YBL068W,655.0000000000001
YIL035C,654.9999999999999
YBL011W,654.5000000000001
YGR186W,654.5
YGL181W,653.5
YNL015W,652.5
YEL038W,651.4999999999999
YLR389C,651.0
YGL044C,650.9999999999999
YMR153W,650.5
YNL323W,650.5
YPR004C,650.4999999999999
YLR129W,650.0000000000001
YML057W,649.5
YHR094C,648.9999999999999
YGR001C,648.9999999999999
YBR269C,647.5000000000001
YML130C,647.5
YGL115W,647.0
YKL175W,646.9999999999999
YBR243C,645.0
YOL088C,644.5
YHR138C,644.0000000000001
YHR074W,643.5
YHR003C,642.5000000000001
YHR187W,642.0
YNL313C,641.0
YGL172W,640.0
YDR153C,638.0000000000001
YIL063C,637.0
YLR002C,636.9999999999999
YDR320C,636.0
YGL058W,635.5000000000001
YMR152W,635.5
YBR265W,634.0
YKL040C,634.0
YGL210W,634.0
YDR140W,633.0000000000001
YLR321C,633.0
YGL112C,632.5
YAL013W,631.9999999999999
YNR029C,630.9999999999999
YKR068C,630.5000000000001
YMR076C,630.5
YLR287C,629.5000000000001
YER107C,628.0
YLR108C,628.0
YJR099W,627.0
YKL183W,626.5
YER143W,621.5
YOR321W,621.4999999999999
YDR296W,621.0
YDR044W,619.9999999999999
YMR264W,618.5
YMR009W,618.5
YGR163W,618.5
YBR023C,618.0
YDL031W,618.0
YLR059C,617.9999999999999
YLR118C,617.5000000000001
YLR199C,617.4999999999999
YJL217W,617.4999999999999
YNL168C,616.9999999999999
YPR172W,614.5
YMR286W,613.5
YNL310C,612.9999999999999
YDL165W,612.5000000000001
YAL053W,612.0
YMR197C,612.0
YER019W,612.0
YLR248W,611.5000000000001
YHR037W,611.4999999999999
YLL001W,610.0
YGR235C,609.5
YDR486C,608.9999999999999
YLL022C,607.0
YDR144C,607.0
YOL006C,607.0
YGL130W,606.5
YJR024C,605.5000000000001
YML064C,605.0
YGR207C,604.5
YHR175W,604.4999999999999
YNL166C,603.5
YCL033C,603.0000000000001
YDL173W,602.0
YDR062W,601.5
YKL003C,600.5000000000001
YDR261C,600.5
YJR075W,600.0000000000001
YGL252C,599.5
YMR222C,598.5
YOR151C,598.0
YLR418C,598.0
YLR204W,597.0
YPR082C,596.5
YMR178W,596.0
YOL010W,596.0
YBL018C,595.0
YPL086C,593.0
YNL292W,593.0
YBL042C,592.5
YGR038W,592.0
YGL222C,591.5
YNL084C,591.0000000000001
YBR172C,591.0
YFL048C,590.5
YOR216C,590.0
YFR006W,587.5
YPR139C,587.4999999999999
YHR181W,585.5000000000001
YLL028W,585.4999999999999
YDR051C,585.0
YPL184C,585.0
YDR055W,584.5
YDR163W,583.5
YGR141W,583.5
YPR128C,582.5000000000001
YAL008W,581.0
YML115C,581.0
YOL108C,580.5
YLR170C,580.5
YOL142W,580.0000000000001
YJL200C,579.0
YHR122W,578.5
YMR109W,578.5
YOR288C,578.0
YKR095W,577.9999999999999
YDL122W,577.5
YGL198W,577.5
YMR272C,576.4999999999999
YHL003C,575.0
YDL053C,575.0
YPL256C,573.5
YML062C,573.0
YKR056W,572.5
YOR043W,572.5
YDR237W,572.0
YDL110C,572.0
YNL136W,571.5000000000001
YLR022C,571.5
YKR084C,571.4999999999999
YKR080W,571.0
YHR001W,571.0
YOR175C,570.0
YOR220W,570.0
YML103C,570.0
YLR126C,569.5
YHL013C,569.0
YDR287W,569.0
YNL085W,568.4999999999999
YDR007W,567.0
YOL151W,566.5
YOR311C,566.0
YKL058W,566.0
YHR024C,565.5000000000001
YEL036C,565.5000000000001
YPL156C,565.5
YPL139C,565.0
YKL186C,564.4999999999999
YPL249C,564.0
YLR225C,563.5
YKL019W,562.5
YNL087W,561.5
YBR059C,561.5
YHR047C,561.5
YDR462W,561.0
YBR231C,560.5
YOR128C,560.5
YDL058W,559.5
YLR181C,559.0
YMR044W,559.0
YPR051W,558.0
YGR029W,557.5
YKR002W,557.0000000000001
YGR152C,557.0
YLR243W,556.9999999999999
YDR452W,556.5000000000001
YBR282W,556.0
YCR035C,554.5
YOR181W,554.5
YBR236C,554.5
YDL167C,552.5
YNL216W,552.0
YOR189W,552.0
YML117W,552.0
YMR208W,551.9999999999999
YIL136W,551.5
YAR007C,551.0000000000001
YPR131C,549.5
YHR114W,549.5
YDR348C,548.5
YOR109W,548.0000000000001
YMR054W,547.4999999999999
YOL140W,547.0
YDR518W,546.5
YOR124C,546.0
YDL121C,545.0
YLR113W,543.5000000000001
YLR104W,543.5
YMR005W,543.0000000000001
YMR014W,543.0
YCL055W,543.0
YLR440C,542.5
YKL185W,542.0
YDR517W,541.0
YML102W,541.0
YKL002W,539.5000000000001
YER176W,539.5
YEL018W,539.5
YPR020W,539.4999999999999
YNR055C,538.5
YLR203C,537.5
YPL053C,537.0
YHR112C,536.5000000000001
YKL094W,535.5
YKL049C,535.5
YGR203W,535.5
YNL182C,535.0
YBR142W,535.0
YGR275W,534.5
YPL031C,533.5000000000001
YBR046C,533.5
YEL046C,533.5
YGR266W,533.4999999999999
YLR222C,533.0
YGL246C,532.5
YPR125W,532.5
YLL034C,532.0
YIL126W,531.0
YGR241C,529.5
YJR111C,529.5
YKR062W,529.0
YLL029W,528.5
YOR039W,528.5
YGL056C,527.5000000000001
YDR097C,527.5
YLR078C,527.5
YBL107C,526.5
YPR137W,526.0
YIL030C,525.0
YOR217W,525.0
YPR161C,524.5
YHR110W,524.5
YHR087W,524.0000000000001
YDR527W,524.0
YNL192W,523.5
YKR008W,523.5
YDL224C,523.0000000000001
YHR076W,522.4999999999999
YDR531W,522.4999999999999
YOR101W,522.4999999999999
YDL235C,522.4999999999999
YDR016C,521.9999999999999
YKL146W,521.5
YJL062W,521.5
YPL085W,520.5
YHR188C,518.5
YKL135C,518.5
YJL171C,518.5
YMR225C,518.5
YGL238W,518.0
YDL127W,518.0
YGR065C,517.5
YHR135C,517.4999999999999
YIL088C,516.4999999999999
YBL064C,515.9999999999999
YJR142W,515.5
YGL161C,515.0
YJL081C,515.0
YLL023C,514.0
YER046W,513.5
YMR010W,513.0
YLR398C,512.5
YDL241W,512.0
YDR162C,511.99999999999994
YLR064W,511.00000000000006
YJR092W,509.5
YJL010C,509.00000000000006
YHR016C,509.00000000000006
YNL177C,508.5000000000001
YPL019C,508.0
YDR079W,507.99999999999994
YDR189W,507.49999999999994
YLR397C,507.00000000000006
YKL154W,506.5
YIR003W,506.0
YBR061C,504.99999999999994
YGR090W,504.5
YFL016C,504.00000000000006
YGL203C,504.00000000000006
YDR093W,504.00000000000006
YHR069C,503.49999999999994
YAR027W,503.0
YNR013C,503.0
YHR071W,502.99999999999994
YJR113C,502.0
YML027W,502.0
YGR079W,501.50000000000006
YDR262W,501.50000000000006
YGR277C,501.50000000000006
YLR316C,501.49999999999994
YJR144W,501.00000000000006
YDR289C,500.9999999999999
YPR098C,500.4999999999999
YKL129C,499.99999999999994
YJL183W,499.49999999999994
YMR174C,499.0
YNL056W,498.0
YHR059W,497.9999999999999
YCR059C,497.50000000000006
YHR072W,497.49999999999994
YDR194C,497.49999999999994
YIL145C,497.4999999999999
YLR324W,496.5
YPL260W,496.00000000000006
YDL144C,495.99999999999994
YKL099C,495.50000000000006
YOR316C,494.5
YML053C,494.0
YPL101W,493.99999999999994
YFR003C,493.5
YFL046W,493.00000000000006
YDL132W,493.0
YOR280C,492.50000000000006
YCR076C,492.00000000000006
YER099C,491.99999999999994
YDL174C,491.49999999999994
YPR188C,491.49999999999994
YOR052C,491.49999999999994
YIL091C,490.5
YDR324C,490.49999999999994
YOR320C,490.00000000000006
YHL027W,490.0
YCR090C,489.00000000000006
YPL126W,488.99999999999994
YML101C,488.5
YER068W,488.00000000000006
YGL066W,487.99999999999994
YGL067W,487.5
YDL237W,487.0
YHL025W,486.99999999999994
YDR072C,486.50000000000006
YLR055C,486.00000000000006
YOR241W,484.5000000000001
YPL023C,484.0
YDL189W,482.99999999999994
YNR015W,482.5
YCR094W,481.99999999999994
YLR214W,481.5
YOL147C,479.00000000000006
YIL108W,478.00000000000006
YGR220C,478.0
YPL227C,475.5
YOL020W,475.5
YLR291C,475.0
YNL042W,473.0
YKR070W,472.50000000000006
YBR271W,472.50000000000006
YKL130C,472.00000000000006
YGL187C,472.00000000000006
YHR205W,471.5000000000001
YGL038C,471.49999999999994
YJR124C,471.4999999999999
YPR176C,471.0000000000001
YER016W,471.0
YNL284C,470.99999999999994
YKL191W,470.5
YKL028W,470.00000000000006
YGR158C,470.0
YDL102W,469.5
YOR119C,468.5
YIR036C,467.99999999999994
YOR048C,467.5
YDR084C,467.5
YGR142W,467.5
YHL004W,467.5
YNL186W,466.5
YHR097C,466.4999999999999
YOR130C,466.00000000000006
YNL088W,465.99999999999994
YMR312W,465.5
YMR189W,465.5
YLR193C,465.0
YOR344C,465.0
YHR113W,464.99999999999994
YPR180W,464.5
YCR069W,464.49999999999994
YKL112W,464.0
YKR020W,463.50000000000006
YHR028C,462.5000000000001
YER134C,462.49999999999994
YHR012W,462.00000000000006
YNL221C,462.0
YGL110C,461.99999999999994
YGR102C,461.99999999999994
YHR111W,461.50000000000006
YBR017C,461.49999999999994
YER034W,461.00000000000006
YDR236C,460.4999999999999
YMR188C,460.4999999999999
YFR011C,460.4999999999999
YDR182W,460.4999999999999
YGR009C,460.00000000000006
YDL003W,459.5
YPR167C,459.00000000000006
YNL122C,458.99999999999994
YGR030C,458.5
YDR117C,458.49999999999994
YGL014W,457.5
YNL277W,457.4999999999999
YDR410C,457.0
YOR094W,457.0
YGL171W,457.0
YDL060W,456.5
YDL045C,456.0
YLR390W,455.5
YGL153W,455.0
YLR405W,455.0
YMR028W,454.50000000000006
YDR266C,454.50000000000006
YNL283C,454.50000000000006
YLR347C,454.0
YGL226W,453.99999999999994
YDR457W,453.0
YLL021W,452.99999999999994
YMR115W,452.5
YLL043W,452.5
YPL158C,452.00000000000006
YHL031C,452.0
YER103W,451.49999999999994
YNL035C,451.49999999999994
YKL063C,450.00000000000006
YJL203W,450.0
YLL062C,450.0
YNR033W,450.0
YLR231C,449.99999999999994
YGL073W,449.00000000000006
YIL154C,448.4999999999999
YER027C,448.0000000000001
YIL098C,448.0
YEL012W,448.0
YDR280W,447.4999999999999
YEL052W,446.5
YBR230C,446.00000000000006
YOR074C,445.4999999999999
YPL173W,444.50000000000006
YCR084C,443.49999999999994
YHR009C,443.00000000000006
YKL159C,443.00000000000006
YNL256W,443.0
YGL082W,442.99999999999983
YBR066C,442.5
YMR237W,442.49999999999994
YGL025C,442.0
YGR165W,441.99999999999994
YGL065C,441.5
YKL170W,441.49999999999994
YIL040W,441.0
YPL032C,439.5
YDL112W,439.49999999999994
YGL039W,439.49999999999994
YJL176C,439.0
YPL267W,438.50000000000006
YIL047C,438.5
YIL103W,438.00000000000006
YDR258C,438.0
YJR082C,437.50000000000006
YDR036C,437.5
YLR163C,436.99999999999994
YER001W,436.99999999999994
YOR014W,436.5
YOR057W,436.5
YPL071C,436.49999999999994
YJL063C,436.00000000000006
YGR161C,436.0
YBL004W,436.0
YER050C,436.0
YJR058C,435.50000000000006
YNL050C,435.00000000000006
YGR048W,435.0
YGL049C,434.00000000000006
YBL051C,434.00000000000006
YKR049C,434.00000000000006
YOL103W,433.49999999999994
YDR196C,432.49999999999994
YGL086W,432.00000000000006
YLR178C,431.99999999999994
YDR284C,431.50000000000006
YHR191C,431.5
YJR132W,430.5
YGR183C,429.5
YPL265W,429.00000000000006
YNL191W,429.00000000000006
YPR191W,428.50000000000006
YCR089W,428.49999999999994
YHR029C,428.0
YMR001C,427.99999999999994
YBR130C,427.5
YNL081C,427.00000000000006
YOR132W,427.00000000000006
YLL048C,427.0
YOL052C,426.99999999999994
YER166W,426.5
YKL166C,426.49999999999994
YBR257W,426.0
YLL012W,425.9999999999999
YLR299W,425.9999999999999
YNR028W,425.0
YLR207W,424.49999999999994
YML030W,424.00000000000006
YDR441C,424.0
YOL125W,423.5
YKL213C,423.5
YLR336C,423.00000000000006
YGR246C,423.0
YDR481C,422.49999999999994
YOR290C,421.99999999999994
YLR337C,420.99999999999994
YOR185C,420.99999999999994
YHR050W,420.50000000000006
YJR101W,420.50000000000006
YGR081C,420.49999999999994
YOR069W,419.5
YBR074W,419.5
YBL082C,419.49999999999994
YNL032W,419.49999999999994
YLR410W,419.49999999999994
YDR430C,419.49999999999994
YLL013C,419.0
YDR074W,419.0
YBR262C,419.0
YBR198C,418.5
YML071C,418.5
YMR089C,418.0
YBR038W,417.5
YMR033W,417.49999999999994
YHR062C,417.00000000000006
YDR003W,416.99999999999994
YLR088W,416.0
YFL028C,416.0
YKL073W,415.9999999999999
YHR041C,415.50000000000006
YMR212C,415.5
YLR437C,414.5
YER062C,414.5
YLR188W,413.99999999999994
YIL083C,413.5
YGR199W,413.5
YDL178W,413.0
YBR188C,413.0
YDR391C,412.50000000000006
YBR146W,411.50000000000006
YFR025C,411.5
YGL016W,411.5
YCR036W,411.5
YLR050C,411.5
YMR310C,410.5
YKL165C,410.49999999999994
YKR085C,410.0
YLR459W,409.5
YPL118W,409.5
YGL196W,409.49999999999994
YBR071W,409.0
YBL006C,409.0
YFR013W,408.50000000000006
YHR123W,408.00000000000006
YDR059C,408.00000000000006
YHR192W,408.00000000000006
YJR093C,407.0
YGL092W,406.99999999999994
YBR049C,406.99999999999994
YGL169W,406.5
YDL074C,406.0
YML080W,405.5
YPL250C,405.0
YGL150C,404.5
YNL288W,404.5
YNL305C,404.5
YKL189W,404.00000000000006
YER064C,403.50000000000006
YBR207W,402.50000000000006
YBR177C,402.49999999999994
YDR469W,402.49999999999994
YGR252W,402.0
YOR116C,400.5
YLR138W,400.0
YGL021W,400.0
YKL087C,400.0
YKL167C,398.99999999999994
YER163C,398.99999999999994
YMR199W,398.5
YOR112W,398.49999999999994
YDR183W,398.0
YBL009W,397.50000000000006
YFR038W,397.0
YER088C,396.50000000000006
YNL199C,395.99999999999994
YJL134W,395.5
YBL102W,395.0
YOR287C,394.5
YML025C,393.9999999999999
YMR110C,393.49999999999994
YBR139W,392.0
YBR135W,391.5
YOR221C,391.5
YDR390C,391.5
YOR125C,391.0000000000001
YER092W,391.00000000000006
YNR052C,390.99999999999994
YDL111C,390.99999999999994
YKL138C,390.5000000000001
YDR460W,390.5000000000001
YDR376W,390.49999999999994
YMR161W,390.0
YCL034W,390.0
YNL039W,389.5
YDR175C,389.0
YPL108W,387.99999999999994
YDR352W,387.99999999999994
YHR039C,387.49999999999994
YGL116W,387.49999999999994
YNL264C,387.0
YER154W,387.0
YKL206C,387.0
YER155C,386.5
YGR109C,386.0
YKR088C,385.5
YJL096W,384.99999999999994
YER047C,384.5
YOL002C,383.5
YGL209W,383.5
YNL048W,383.00000000000006
YLL011W,382.99999999999994
YBL033C,382.50000000000006
YDR434W,382.5
YLL040C,382.0
YER168C,381.99999999999994
YGR147C,381.50000000000006
YBR086C,381.5
YOR215C,381.5
YMR263W,381.49999999999994
YOR115C,381.0
YHL020C,381.0
YJR008W,381.0
YBR091C,381.0
YJR097W,381.0
YGL185C,380.5
YLR045C,380.5
YNL227C,380.0
YGR202C,379.0
YBR170C,378.5
YDR113C,378.5
YKR100C,378.49999999999994
YLR106C,378.0
YMR004W,377.5
YNL330C,376.50000000000006
YNL206C,376.0
YLR332W,376.0
YDL006W,375.5
YDR383C,375.5
YLR146C,375.49999999999994
YGL047W,375.0
YDR171W,375.0
YFL041W,375.0
YIL162W,374.99999999999994
YBL021C,374.50000000000006
YEL003W,374.5
YPR040W,374.00000000000006
YDR119W,374.0
YHR169W,373.50000000000006
YGL127C,373.49999999999994
YDL205C,373.49999999999994
YOR342C,373.0
YKL010C,373.0
YKL151C,372.5
YDR322W,372.0
YIL070C,372.0
YML035C,372.0
YOL003C,372.0
YBR272C,371.99999999999994
YNL251C,371.00000000000006
YNL090W,371.00000000000006
YKR046C,371.0
YJR126C,370.0
YOR223W,369.99999999999994
YPL196W,369.5
YGR250C,369.49999999999994
YNL119W,369.49999999999994
YCL044C,369.49999999999994
YPL030W,369.0
YFL008W,369.0
YPL112C,368.50000000000006
YKL074C,368.5
YHR046C,368.5
YLR375W,368.5
YLL036C,368.00000000000006
YIR017C,368.00000000000006
YMR073C,368.00000000000006
YOR165W,368.0
YHR006W,367.5
YGR156W,367.5
YMR130W,367.5
YOR150W,367.5
YCR044C,366.5
YDL217C,366.5
YDR111C,366.49999999999994
YPR147C,365.99999999999994
YML011C,365.5
YML119W,365.5
YML109W,365.00000000000006
YEL013W,364.99999999999994
YGR116W,364.5
YPR029C,363.49999999999994
YJR002W,361.5
YIL050W,361.49999999999994
YLR121C,361.0
YNL102W,360.99999999999994
YOL070C,359.99999999999994
YDR400W,359.5
YOR236W,359.4999999999999
YPL105C,358.5
YJL030W,358.49999999999994
YLL015W,358.0
YDL190C,358.0
YNL298W,358.0
YNL065W,357.99999999999994
YEL056W,357.50000000000006
YEL009C,357.5
YMR285C,357.5
YLR218C,357.5
YOR002W,357.00000000000006
YIL158W,357.0
YLR026C,357.0
YPR107C,357.0
YGL201C,356.50000000000006
YCL031C,356.50000000000006
YBR110W,356.50000000000006
YNR041C,356.5
YOR001W,356.5
YKL204W,356.5
YOR079C,356.0
YEL022W,355.99999999999994
YDR041W,355.5
YMR135C,355.5
YHL007C,355.5
YJL066C,355.5
YKL119C,355.0
YKL014C,354.99999999999994
YPR190C,354.99999999999994
YHR070W,354.5
YDR405W,354.5
YBR166C,354.5
YOR023C,354.00000000000006
YNL222W,354.0
YJR056C,354.0
YGL224C,353.50000000000006
YDR472W,353.0
YMR093W,352.49999999999994
YKL052C,352.0
YPL179W,351.5
YGL084C,350.50000000000006
YGL061C,350.50000000000006
YGL023C,350.49999999999994
YLR274W,350.0
YFL023W,350.0
YPR079W,349.5
YGL164C,349.5
YNL091W,349.0
YHR045W,348.5
YPL151C,348.00000000000006
YER183C,348.0
YCR003W,347.50000000000006
YDL018C,347.50000000000006
YJL172W,347.0000000000001
YML034W,347.0
YIL027C,346.99999999999994
YPL221W,346.99999999999994
YNL068C,346.99999999999994
YPR127W,346.5
YPL195W,346.5
YGR130C,346.0
YIR033W,345.50000000000006
YNL240C,345.50000000000006
YER164W,345.5
YBR281C,345.00000000000006
YPL207W,345.0
YDR507C,344.5
YOR174W,344.5
YOR356W,344.5
YJL031C,344.5
YGR049W,344.49999999999994
YHR005C,344.0
YDR231C,343.5
YNL026W,343.5
YGR101W,342.5
YMR091C,342.5
YDR428C,342.00000000000006
YPR158W,341.5
YBR029C,341.5
YJR086W,341.5
YNR024W,341.0
YLR439W,341.0
YNL074C,341.0
YBR258C,340.50000000000006
YGL071W,340.5
YKL100C,340.00000000000006
YGR074W,340.0
YOR141C,339.99999999999994
YML075C,339.50000000000006
YLR021W,339.50000000000006
YJR068W,339.5
YJL088W,339.00000000000006
YKL023W,338.5
YIL079C,338.5
YGR177C,338.5
YMR289W,337.99999999999994
YNR011C,337.99999999999994
YBR215W,337.5
YDR453C,337.5
YDR151C,337.0
YOL018C,337.0
YOR120W,336.5
YLR003C,336.00000000000006
YJL024C,335.5000000000001
YBL090W,335.5
YER171W,335.0
YJL125C,334.5
YIL036W,334.5
YAL020C,334.49999999999994
YKL218C,334.0
YOL080C,333.50000000000006
YCR018C,333.50000000000006
YOR126C,333.5
YJR100C,333.5
YIR008C,333.5
YGL211W,332.99999999999994
YBL035C,332.5
YBR254C,332.00000000000006
YPR120C,332.0
YNL027W,332.0
YBR062C,332.0
YMR216C,332.0
YMR193W,332.0
YNL219C,332.0
YKL088W,331.5
YDR310C,331.0
YOR274W,331.0
YJR131W,331.0
YDR248C,330.99999999999994
YHR204W,330.5
YER071C,330.5
YDR456W,330.5
YER152C,330.0
YOR245C,330.0
YLR182W,330.0
YDR330W,330.0
YNL115C,329.99999999999994
YDR480W,329.5
YLL027W,329.5
YBL098W,329.5
YCL027W,329.49999999999994
YDR367W,329.49999999999994
YDR511W,329.49999999999994
YDL108W,329.0
YJR006W,329.0
YKL084W,328.99999999999994
YLR241W,328.99999999999994
YBL079W,328.5
YJR102C,328.0
YNL005C,328.0
YDR463W,327.9999999999999
YFR041C,327.49999999999994
YCL025C,327.0
YCL008C,326.49999999999994
YLR144C,326.0
YLR201C,325.50000000000006
YOR160W,325.5
YNL107W,325.5
YCR030C,325.5
YOR368W,325.0
YPR045C,324.50000000000006
YKL195W,324.0
YDR392W,323.99999999999994
YGL018C,323.99999999999994
YER137C,323.0
YDR021W,323.0
YPL099C,323.0
YMR047C,323.0
YBR041W,322.5
YFR028C,322.00000000000006
YBR125C,322.0
YDR347W,322.0
YPL084W,321.50000000000006
YOR201C,321.0
YJR034W,321.0
YKL057C,320.5
YPL259C,320.5
YGR184C,320.00000000000006
YJL054W,320.0
YNL181W,320.0
YGR205W,320.0
YKL179C,320.0
YER017C,319.5
YOR357C,319.00000000000006
YDR057W,318.49999999999994
YML018C,318.0
YPL188W,318.0
YLR275W,318.0
YLR131C,317.5
YOL057W,317.5
YOL090W,317.5
YGL216W,317.5
YMR191W,317.0
YBR227C,316.5
YHR144C,315.99999999999994
YGR092W,315.99999999999994
YBL038W,315.5
YHR127W,315.49999999999994
YER175C,315.0
YDL128W,314.99999999999994
YER020W,314.5
